File '\\fhxnas02\pdcteams\combine\Power Module\PV&V\Lab\Windtunnel\Tier 4 Final\Mercury_13.6L-S750 & 9.0L\03 eDaq\Mercury 13.6L Application Approval\LPB FT4 Yinlun\Production Exhaust Tube (Two Piece) Wabco Application A-108308 and A-154687\Run 4 Bottom Debris Panel Production Exhaust Tube Wabco App BOOST 390Kw_29C_4_22_25.sie':
  File tag 'sie:xml_metadata': long tag of 272630 bytes.
  File tag 'sie:block_index': long tag of 1200 bytes.
  File tag 'core:version': '1.0'
  File tag 'somat:version': '1.0'
  File tag 'somat:log': long tag of 16649 bytes.
  File tag 'core:setup_name': long tag of 56 bytes.
  File tag 'somat:tce_setup': long tag of 153586 bytes.
  Test id 0:
    Test tag 'core:test_count': '1'
    Test tag 'core:description': 'None'
    Test tag 'somat:transducer_rezero': long tag of 2421 bytes.
    Test tag 'core:start_time': '1999-12-07T05:28:13+0000'
    Test tag 'core:elapsed_time': '313'
    Test tag 'core:stop_time': '1999-12-07T05:33:27+0000'
    Channel id 181, 'Flow@AirCmpLubFlo.RN_1':
        Row 289: 289, 0.108998456646987
        Row 290: 290, 0.110330065906965
        Row 291: 291, 0.109601920019486
        Row 292: 292, 0.10921789787335
        Row 293: 293, 0.108983494745189
        Row 294: 294, 0.109836323147647
        Row 295: 295, 0.110205383391985
        Row 296: 296, 0.10939744069492
        Row 297: 297, 0.10927774548054
        Row 298: 298, 0.109362529590726
        Row 299: 299, 0.110265230999175
        Row 300: 300, 0.110369964311758
        Row 301: 301, 0.10981637394525
        Row 302: 302, 0.110215357993184
        Row 303: 303, 0.110753986457894
        Row 304: 304, 0.108659320206243
        Row 305: 305, 0.110928541978865
        Row 306: 306, 0.110464723023142
        Row 307: 307, 0.111123046702232
        Row 308: 308, 0.111202843511819
        Row 309: 309, 0.110579430936923
        Row 310: 310, 0.109866246951242
        Row 311: 311, 0.109975967564424
        Row 312: 312, 0.111033275291447
    Channel id 183, 'Flow@SurgeTankFlo.RN_1':
      Channel tag 'somat:datamode_name': 'Flow'
      Channel tag 'somat:datamode_type': 'time_history'
      Channel tag 'somat:data_bits': '16'
      Channel tag 'somat:data_format': 'int'
      Channel tag 'tce:Class': ''
      Channel tag 'tce:NodeName': '192.168.100.100'
      Channel tag 'somat:input_channel': 'SurgeTankFlo'
      Channel tag 'tce:Connector': 'HLSS_1.c07'
      Channel tag 'core:description': 'Surge tank supply Flo R-54730'
      Channel tag 'tce:Type_1': 'Displacement'
      Channel tag 'tce:ChanDataType': '784'
      Channel tag 'tce:CalDate': '12/05/24'
      Channel tag 'tce:PrerunZeroMode': 'Undefined'
      Channel tag 'tce:PrerunZeroValue': ''
      Channel tag 'tce:XdcrMode': '0'
      Channel tag 'tce:ExcitRange': '10'
      Channel tag 'tce:Filter': 'Linear Phase'
      Channel tag 'tce:BreakFreq': '33'
      Channel tag 'tce:SmartType': 'None'
      Channel tag 'tce:ObjectID': '0'
      Channel tag 'tce:TransducerID': '0'
      Channel tag 'tce:LongDescription': ''
      Channel tag 'tce:LongUnits': ''
      Channel tag 'core:sample_rate': '1'
      Channel tag 'core:schema': 'somat:sequential'
      Channel tag 'core:input_samples': '313'
      Channel tag 'core:output_samples': '313'
      Dimension index 0:
        Dimension tag 'core:label': 'Time'
        Dimension tag 'core:units': 'secs'
      Dimension index 1:
        Dimension tag 'core:label': 'SurgeTankFlo'
        Dimension tag 'core:units': 'L/s'
        Dimension tag 'core:range_min': '-0.319359'
        Dimension tag 'core:range_max': '0.319359'
      Data block 0, 2 dimensions, 313 rows:
        Row 0: 0, 3.72331426206074e-05
        Row 1: 1, 3.72331426206074e-05
        Row 2: 2, 3.72331426206074e-05
        Row 3: 3, 3.72331426206074e-05
        Row 4: 4, 3.72331426206074e-05
        Row 5: 5, 3.72331426206074e-05
        Row 6: 6, 3.72331426206074e-05
        Row 7: 7, 3.72331426206074e-05
        Row 8: 8, 3.72331426206074e-05
        Row 9: 9, 3.72331426206074e-05
        Row 10: 10, 2.72922945896426e-05
        Row 11: 11, 3.72331426206074e-05
        Row 12: 12, 3.72331426206074e-05
        Row 13: 13, 3.72331426206074e-05
        Row 14: 14, 2.72922945896426e-05
        Row 15: 15, 3.72331426206074e-05
        Row 16: 16, 2.72922945896426e-05
        Row 17: 17, 3.72331426206074e-05
        Row 18: 18, 2.72922945896426e-05
        Row 19: 19, 3.72331426206074e-05
        Row 20: 20, 2.72922945896426e-05
        Row 21: 21, 3.72331426206074e-05
        Row 22: 22, 3.72331426206074e-05
        Row 23: 23, 2.72922945896426e-05
        Row 24: 24, 3.72331426206074e-05
        Row 25: 25, 3.72331426206074e-05
        Row 26: 26, 2.72922945896426e-05
        Row 27: 27, 3.72331426206074e-05
        Row 28: 28, 3.72331426206074e-05
        Row 29: 29, 3.72331426206074e-05
        Row 30: 30, 3.72331426206074e-05
        Row 31: 31, 2.72922945896426e-05
        Row 32: 32, 3.72331426206074e-05
        Row 33: 33, 2.72922945896426e-05
        Row 34: 34, 3.72331426206074e-05
        Row 35: 35, 3.72331426206074e-05
        Row 36: 36, 3.72331426206074e-05
        Row 37: 37, 3.72331426206074e-05
        Row 38: 38, 3.72331426206074e-05
        Row 39: 39, 3.72331426206074e-05
        Row 40: 40, 3.72331426206074e-05
        Row 41: 41, 3.72331426206074e-05
        Row 42: 42, 3.72331426206074e-05
        Row 43: 43, 3.72331426206074e-05
        Row 44: 44, 3.72331426206074e-05
        Row 45: 45, 3.72331426206074e-05
        Row 46: 46, 3.72331426206074e-05
        Row 47: 47, 3.72331426206074e-05
        Row 48: 48, 3.72331426206074e-05
        Row 49: 49, 2.72922945896426e-05
        Row 50: 50, 3.72331426206074e-05
        Row 51: 51, 3.72331426206074e-05
        Row 52: 52, 3.72331426206074e-05
        Row 53: 53, 2.72922945896426e-05
        Row 54: 54, 3.72331426206074e-05
        Row 55: 55, 3.72331426206074e-05
        Row 56: 56, 3.72331426206074e-05
        Row 57: 57, 2.72922945896426e-05
        Row 58: 58, 3.72331426206074e-05
        Row 59: 59, 3.72331426206074e-05
        Row 60: 60, 3.72331426206074e-05
        Row 61: 61, 3.72331426206074e-05
        Row 62: 62, 3.72331426206074e-05
        Row 63: 63, 3.72331426206074e-05
        Row 64: 64, 3.72331426206074e-05
        Row 65: 65, 3.72331426206074e-05
        Row 66: 66, 2.72922945896426e-05
        Row 67: 67, 3.72331426206074e-05
        Row 68: 68, 2.72922945896426e-05
        Row 69: 69, 3.72331426206074e-05
        Row 70: 70, 3.72331426206074e-05
        Row 71: 71, 3.72331426206074e-05
        Row 72: 72, 3.72331426206074e-05
        Row 73: 73, 3.72331426206074e-05
        Row 74: 74, 3.72331426206074e-05
        Row 75: 75, 2.72922945896426e-05
        Row 76: 76, 3.72331426206074e-05
        Row 77: 77, 3.72331426206074e-05
        Row 78: 78, 3.72331426206074e-05
        Row 79: 79, 3.72331426206074e-05
        Row 80: 80, 3.72331426206074e-05
        Row 81: 81, 3.72331426206074e-05
        Row 82: 82, 3.72331426206074e-05
        Row 83: 83, 2.72922945896426e-05
        Row 84: 84, 3.72331426206074e-05
        Row 85: 85, 3.72331426206074e-05
        Row 86: 86, 2.72922945896426e-05
        Row 87: 87, 3.72331426206074e-05
        Row 88: 88, 3.72331426206074e-05
        Row 89: 89, 3.72331426206074e-05
        Row 90: 90, 3.72331426206074e-05
        Row 91: 91, 2.72922945896426e-05
        Row 92: 92, 2.72922945896426e-05
        Row 93: 93, 3.72331426206074e-05
        Row 94: 94, 3.72331426206074e-05
        Row 95: 95, 2.72922945896426e-05
        Row 96: 96, 3.72331426206074e-05
        Row 97: 97, 3.72331426206074e-05
        Row 98: 98, 2.72922945896426e-05
        Row 99: 99, 2.72922945896426e-05
        Row 100: 100, 3.72331426206074e-05
        Row 101: 101, 3.72331426206074e-05
        Row 102: 102, 3.72331426206074e-05
        Row 103: 103, 3.72331426206074e-05
        Row 104: 104, 3.72331426206074e-05
        Row 105: 105, 3.72331426206074e-05
        Row 106: 106, 3.72331426206074e-05
        Row 107: 107, 3.72331426206074e-05
        Row 108: 108, 3.72331426206074e-05
        Row 109: 109, 3.72331426206074e-05
        Row 110: 110, 3.72331426206074e-05
        Row 111: 111, 2.72922945896426e-05
        Row 112: 112, 2.72922945896426e-05
        Row 113: 113, 3.72331426206074e-05
        Row 114: 114, 3.72331426206074e-05
        Row 115: 115, 3.72331426206074e-05
        Row 116: 116, 2.72922945896426e-05
        Row 117: 117, 3.72331426206074e-05
        Row 118: 118, 3.72331426206074e-05
        Row 119: 119, 3.72331426206074e-05
        Row 120: 120, 3.72331426206074e-05
        Row 121: 121, 3.72331426206074e-05
        Row 122: 122, 3.72331426206074e-05
        Row 123: 123, 3.72331426206074e-05
        Row 124: 124, 3.72331426206074e-05
        Row 125: 125, 3.72331426206074e-05
        Row 126: 126, 3.72331426206074e-05
        Row 127: 127, 3.72331426206074e-05
        Row 128: 128, 3.72331426206074e-05
        Row 129: 129, 3.72331426206074e-05
        Row 130: 130, 3.72331426206074e-05
        Row 131: 131, 3.72331426206074e-05
        Row 132: 132, 3.72331426206074e-05
        Row 133: 133, 2.72922945896426e-05
        Row 134: 134, 3.72331426206074e-05
        Row 135: 135, 3.72331426206074e-05
        Row 136: 136, 3.72331426206074e-05
        Row 137: 137, 3.72331426206074e-05
        Row 138: 138, 3.72331426206074e-05
        Row 139: 139, 3.72331426206074e-05
        Row 140: 140, 3.72331426206074e-05
        Row 141: 141, 3.72331426206074e-05
        Row 142: 142, 3.72331426206074e-05
        Row 143: 143, 3.72331426206074e-05
        Row 144: 144, 2.72922945896426e-05
        Row 145: 145, 3.72331426206074e-05
        Row 146: 146, 3.72331426206074e-05
        Row 147: 147, 3.72331426206074e-05
        Row 148: 148, 3.72331426206074e-05
        Row 149: 149, 3.72331426206074e-05
        Row 150: 150, 3.72331426206074e-05
        Row 151: 151, 3.72331426206074e-05
        Row 152: 152, 3.72331426206074e-05
        Row 153: 153, 2.72922945896426e-05
        Row 154: 154, 3.72331426206074e-05
        Row 155: 155, 3.72331426206074e-05
        Row 156: 156, 3.72331426206074e-05
        Row 157: 157, 3.72331426206074e-05
        Row 158: 158, 3.72331426206074e-05
        Row 159: 159, 3.72331426206074e-05
        Row 160: 160, 3.72331426206074e-05
        Row 161: 161, 3.72331426206074e-05
        Row 162: 162, 2.72922945896426e-05
        Row 163: 163, 2.72922945896426e-05
        Row 164: 164, 3.72331426206074e-05
        Row 165: 165, 3.72331426206074e-05
        Row 166: 166, 3.72331426206074e-05
        Row 167: 167, 3.72331426206074e-05
        Row 168: 168, 3.72331426206074e-05
        Row 169: 169, 3.72331426206074e-05
        Row 170: 170, 3.72331426206074e-05
        Row 171: 171, 3.72331426206074e-05
        Row 172: 172, 3.72331426206074e-05
        Row 173: 173, 3.72331426206074e-05
        Row 174: 174, 3.72331426206074e-05
        Row 175: 175, 3.72331426206074e-05
        Row 176: 176, 3.72331426206074e-05
        Row 177: 177, 3.72331426206074e-05
        Row 178: 178, 3.72331426206074e-05
        Row 179: 179, 3.72331426206074e-05
        Row 180: 180, 3.72331426206074e-05
        Row 181: 181, 3.72331426206074e-05
        Row 182: 182, 3.72331426206074e-05
        Row 183: 183, 3.72331426206074e-05
        Row 184: 184, 3.72331426206074e-05
        Row 185: 185, 3.72331426206074e-05
        Row 186: 186, 3.72331426206074e-05
        Row 187: 187, 3.72331426206074e-05
        Row 188: 188, 3.72331426206074e-05
        Row 189: 189, 3.72331426206074e-05
        Row 190: 190, 3.72331426206074e-05
        Row 191: 191, 3.72331426206074e-05
        Row 192: 192, 3.72331426206074e-05
        Row 193: 193, 3.72331426206074e-05
        Row 194: 194, 3.72331426206074e-05
        Row 195: 195, 3.72331426206074e-05
        Row 196: 196, 3.72331426206074e-05
        Row 197: 197, 3.72331426206074e-05
        Row 198: 198, 3.72331426206074e-05
        Row 199: 199, 3.72331426206074e-05
        Row 200: 200, 3.72331426206074e-05
        Row 201: 201, 3.72331426206074e-05
        Row 202: 202, 3.72331426206074e-05
        Row 203: 203, 3.72331426206074e-05
        Row 204: 204, 3.72331426206074e-05
        Row 205: 205, 3.72331426206074e-05
        Row 206: 206, 3.72331426206074e-05
        Row 207: 207, 3.72331426206074e-05
        Row 208: 208, 3.72331426206074e-05
        Row 209: 209, 3.72331426206074e-05
        Row 210: 210, 3.72331426206074e-05
        Row 211: 211, 3.72331426206074e-05
        Row 212: 212, 3.72331426206074e-05
        Row 213: 213, 3.72331426206074e-05
        Row 214: 214, 3.72331426206074e-05
        Row 215: 215, 3.72331426206074e-05
        Row 216: 216, 3.72331426206074e-05
        Row 217: 217, 3.72331426206074e-05
        Row 218: 218, 3.72331426206074e-05
        Row 219: 219, 3.72331426206074e-05
        Row 220: 220, 3.72331426206074e-05
        Row 221: 221, 3.72331426206074e-05
        Row 222: 222, 2.72922945896426e-05
        Row 223: 223, 3.72331426206074e-05
        Row 224: 224, 3.72331426206074e-05
        Row 225: 225, 3.72331426206074e-05
        Row 226: 226, 3.72331426206074e-05
        Row 227: 227, 3.72331426206074e-05
        Row 228: 228, 3.72331426206074e-05
        Row 229: 229, 3.72331426206074e-05
        Row 230: 230, 2.72922945896426e-05
        Row 231: 231, 3.72331426206074e-05
        Row 232: 232, 3.72331426206074e-05
        Row 233: 233, 3.72331426206074e-05
        Row 234: 234, 2.72922945896426e-05
        Row 235: 235, 3.72331426206074e-05
        Row 236: 236, 3.72331426206074e-05
        Row 237: 237, 3.72331426206074e-05
        Row 238: 238, 3.72331426206074e-05
        Row 239: 239, 2.72922945896426e-05
        Row 240: 240, 3.72331426206074e-05
        Row 241: 241, 2.72922945896426e-05
        Row 242: 242, 3.72331426206074e-05
        Row 243: 243, 3.72331426206074e-05
        Row 244: 244, 3.72331426206074e-05
        Row 245: 245, 3.72331426206074e-05
        Row 246: 246, 3.72331426206074e-05
        Row 247: 247, 3.72331426206074e-05
        Row 248: 248, 3.72331426206074e-05
        Row 249: 249, 2.72922945896426e-05
        Row 250: 250, 3.72331426206074e-05
        Row 251: 251, 3.72331426206074e-05
        Row 252: 252, 3.72331426206074e-05
        Row 253: 253, 3.72331426206074e-05
        Row 254: 254, 3.72331426206074e-05
        Row 255: 255, 3.72331426206074e-05
        Row 256: 256, 3.72331426206074e-05
        Row 257: 257, 3.72331426206074e-05
        Row 258: 258, 3.72331426206074e-05
        Row 259: 259, 3.72331426206074e-05
        Row 260: 260, 3.72331426206074e-05
        Row 261: 261, 3.72331426206074e-05
        Row 262: 262, 2.72922945896426e-05
        Row 263: 263, 3.72331426206074e-05
        Row 264: 264, 3.72331426206074e-05
        Row 265: 265, 3.72331426206074e-05
        Row 266: 266, 3.72331426206074e-05
        Row 267: 267, 3.72331426206074e-05
        Row 268: 268, 3.72331426206074e-05
        Row 269: 269, 2.72922945896426e-05
        Row 270: 270, 3.72331426206074e-05
        Row 271: 271, 3.72331426206074e-05
        Row 272: 272, 3.72331426206074e-05
        Row 273: 273, 3.72331426206074e-05
        Row 274: 274, 3.72331426206074e-05
        Row 275: 275, 3.72331426206074e-05
        Row 276: 276, 3.72331426206074e-05
        Row 277: 277, 3.72331426206074e-05
        Row 278: 278, 3.72331426206074e-05
        Row 279: 279, 3.72331426206074e-05
        Row 280: 280, 3.72331426206074e-05
        Row 281: 281, 2.72922945896426e-05
        Row 282: 282, 3.72331426206074e-05
        Row 283: 283, 3.72331426206074e-05
        Row 284: 284, 3.72331426206074e-05
        Row 285: 285, 3.72331426206074e-05
        Row 286: 286, 3.72331426206074e-05
        Row 287: 287, 2.72922945896426e-05
        Row 288: 288, 3.72331426206074e-05
        Row 289: 289, 2.72922945896426e-05
        Row 290: 290, 3.72331426206074e-05
        Row 291: 291, 3.72331426206074e-05
        Row 292: 292, 3.72331426206074e-05
        Row 293: 293, 3.72331426206074e-05
        Row 294: 294, 3.72331426206074e-05
        Row 295: 295, 3.72331426206074e-05
        Row 296: 296, 2.72922945896426e-05
        Row 297: 297, 3.72331426206074e-05
        Row 298: 298, 3.72331426206074e-05
        Row 299: 299, 3.72331426206074e-05
        Row 300: 300, 3.72331426206074e-05
        Row 301: 301, 3.72331426206074e-05
        Row 302: 302, 3.72331426206074e-05
        Row 303: 303, 3.72331426206074e-05
        Row 304: 304, 3.72331426206074e-05
        Row 305: 305, 3.72331426206074e-05
        Row 306: 306, 3.72331426206074e-05
        Row 307: 307, 3.72331426206074e-05
        Row 308: 308, 3.72331426206074e-05
        Row 309: 309, 3.72331426206074e-05
        Row 310: 310, 3.72331426206074e-05
        Row 311: 311, 3.72331426206074e-05
        Row 312: 312, 3.72331426206074e-05
    Channel id 184, 'Flow@AF_FlwDefHdr.RN_1':
      Channel tag 'somat:datamode_name': 'Flow'
      Channel tag 'somat:datamode_type': 'time_history'
      Channel tag 'somat:data_bits': '16'
      Channel tag 'somat:data_format': 'int'
      Channel tag 'tce:Class': ''
      Channel tag 'tce:NodeName': '192.168.100.100'
      Channel tag 'somat:input_channel': 'AF_FlwDefHdr'
      Channel tag 'tce:Connector': 'HLSS_1.c09'
      Channel tag 'core:description': 'DEF Header Turbine Flow meter - (R-34504)'
      Channel tag 'tce:Type_1': 'Displacement'
      Channel tag 'tce:ChanDataType': '784'
      Channel tag 'tce:CalDate': '08/12/24'
      Channel tag 'tce:PrerunZeroMode': 'Undefined'
      Channel tag 'tce:PrerunZeroValue': ''
      Channel tag 'tce:XdcrMode': '0'
      Channel tag 'tce:ExcitRange': '10'
      Channel tag 'tce:Filter': 'Linear Phase'
      Channel tag 'tce:BreakFreq': '33'
      Channel tag 'tce:SmartType': 'None'
      Channel tag 'tce:ObjectID': '0'
      Channel tag 'tce:TransducerID': '0'
      Channel tag 'tce:LongDescription': ''
      Channel tag 'tce:LongUnits': ''
      Channel tag 'core:sample_rate': '1'
      Channel tag 'core:schema': 'somat:sequential'
      Channel tag 'core:input_samples': '313'
      Channel tag 'core:output_samples': '313'
      Dimension index 0:
        Dimension tag 'core:label': 'Time'
        Dimension tag 'core:units': 'secs'
      Dimension index 1:
        Dimension tag 'core:label': 'AF_FlwDefHdr'
        Dimension tag 'core:units': 'L/s'
        Dimension tag 'core:range_min': '0'
        Dimension tag 'core:range_max': '0.320523'
      Data block 0, 2 dimensions, 313 rows:
